#Name,LogHD50,Co-solvent,SMILES,Reference
W0610,2.15,,O=C(O[C@]1([H])OC([H])([H])[C@]([H])(O[H])[C@]([H])(O[H])[C@@]1([H])O[C@]4([H])O[C@]([H])([C@]([H])(O[C@]3([H])OC([H])([H])[C@@]([H])(O[H])[C@]([H])(O[C@]2([H])OC([H])([H])[C@](O[H])([C@]2([H])O[H])C([H])([H])O[H])[C@@]3([H])O[H])[C@@]([H])(O[H])[C@@]4([H])O[H])C([H])([H])[H])[C@@]%11%12[C@]([H])(O[H])C([H])([H])[C@@]%10(/C(=C(/[H])C([H])([H])[C@]9([H])[C@@]8([C@@]([H])(C([C@@]([H])(O[C@]5([H])O[C@@]([H])([C@@]([H])(O[H])[C@]([H])(O[H])[C@@]5([H])O[H])C([H])([H])O[C@]6([H])O[C@@]([H])([C@@]([H])(O[H])[C@]([H])(O[H])[C@@]6([H])O[H])C([H])([H])O[C@]7([H])O[C@@]([H])([C@@]([H])(O[H])[C@]([H])(O[H])[C@@]7([H])O[H])C([H])([H])O[H])[C@@]([H])(O[H])C8([H])[H])(C([H])([H])O[H])C([H])([H])O[H])C([H])([H])C([H])([H])[C@@]9%10C([H])([H])[H])C([H])([H])[H])[C@@]%11([H])C([H])([H])C(C([H])([H])C%12([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H],"Structure-function relationship of the saponins from the roots of Platycodon grandiflorum for hemolytic and adjuvant activity, Sun H, Chen L, Wang J, Wang K, Zhou J., Int Immunopharmacol. 2011 Dec;11(12):2047-2056."
W0611,0.839,,O=C(O[C@]1([H])OC([H])([H])[C@]([H])(O[H])[C@]([H])(O[H])[C@@]1([H])O[C@]3([H])O[C@]([H])([C@]([H])(O[C@]2([H])OC([H])([H])[C@@]([H])(O[H])[C@]([H])(O[H])[C@@]2([H])O[H])[C@@]([H])(O[H])[C@@]3([H])O[H])C([H])([H])[H])[C@@]%10%11[C@]([H])(O[H])C([H])([H])[C@@]9(/C(=C(/[H])C([H])([H])[C@]8([H])[C@@]7([C@@]([H])(C([C@@]([H])(O[C@]4([H])O[C@@]([H])([C@@]([H])(O[H])[C@]([H])(O[H])[C@@]4([H])O[H])C([H])([H])O[C@]5([H])O[C@@]([H])([C@@]([H])(O[H])[C@]([H])(O[H])[C@@]5([H])O[H])C([H])([H])O[C@]6([H])O[C@@]([H])([C@@]([H])(O[H])[C@]([H])(O[H])[C@@]6([H])O[H])C([H])([H])O[H])[C@@]([H])(O[H])C7([H])[H])(C([H])([H])O[H])C([H])([H])O[H])C([H])([H])C([H])([H])[C@@]89C([H])([H])[H])C([H])([H])[H])[C@@]%10([H])C([H])([H])C(C([H])([H])C%11([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H],"Structure-function relationship of the saponins from the roots of Platycodon grandiflorum for hemolytic and adjuvant activity, Sun H, Chen L, Wang J, Wang K, Zhou J., Int Immunopharmacol. 2011 Dec;11(12):2047-2056."
W0612,2.268,DMSO,O=C(O[H])[C@@]67C([H])([H])C([H])([H])[C@@]5(/C(=C(/[H])C([H])([H])[C@]4([H])[C@@]3([C@@]([H])([C@]([C@@]([H])(O[C@]2([H])OC([H])([H])[C@@]([H])(O[C@]1([H])O[C@@]([H])([C@@]([H])(O[H])[C@]([H])(O[H])[C@@]1([H])O[H])C([H])([H])O[H])[C@]([H])(O[H])[C@@]2([H])O[H])[C@@]([H])(O[H])C3([H])[H])(C([H])([H])[H])C([H])([H])O[H])C([H])([H])C([H])([H])[C@@]45C([H])([H])[H])C([H])([H])[H])[C@@]6([H])C([H])([H])[C@@](C(=O)OC([H])([H])[H])(C([H])([H])C7([H])[H])C([H])([H])[H])C([H])([H])[H],"Synthesis, in vitro inhibitory activity towards COX-2 and haemolytic activity of derivatives of esculentoside A, Wu F, Yi Y, Sun P, Zhang D., Bioorg Med Chem Lett. 2007 Dec 1;17(23):6430-6433."
W0613,1.742,DMSO,O=C(On2nnc1c([H])c([H])c([H])c([H])c12)[C@@]89C([H])([H])C([H])([H])[C@@]7(/C(=C(/[H])C([H])([H])[C@]6([H])[C@@]5([C@@]([H])([C@]([C@@]([H])(O[C@]4([H])OC([H])([H])[C@@]([H])(O[C@]3([H])O[C@@]([H])([C@@]([H])(O[H])[C@]([H])(O[H])[C@@]3([H])O[H])C([H])([H])O[H])[C@]([H])(O[H])[C@@]4([H])O[H])[C@@]([H])(O[H])C5([H])[H])(C([H])([H])[H])C([H])([H])O[H])C([H])([H])C([H])([H])[C@@]67C([H])([H])[H])C([H])([H])[H])[C@@]8([H])C([H])([H])[C@@](C(=O)OC([H])([H])[H])(C([H])([H])C9([H])[H])C([H])([H])[H])C([H])([H])[H],"Synthesis, in vitro inhibitory activity towards COX-2 and haemolytic activity of derivatives of esculentoside A, Wu F, Yi Y, Sun P, Zhang D., Bioorg Med Chem Lett. 2007 Dec 1;17(23):6430-6433."
W0614,2.281,DMSO,O=C(N([H])C([H])([H])C([H])([H])C([H])([H])[H])[C@@]67C([H])([H])C([H])([H])[C@@]5(/C(=C(/[H])C([H])([H])[C@]4([H])[C@@]3([C@@]([H])([C@]([C@@]([H])(O[C@]2([H])OC([H])([H])[C@@]([H])(O[C@]1([H])O[C@@]([H])([C@@]([H])(O[H])[C@]([H])(O[H])[C@@]1([H])O[H])C([H])([H])O[H])[C@]([H])(O[H])[C@@]2([H])O[H])[C@@]([H])(O[H])C3([H])[H])(C([H])([H])[H])C([H])([H])O[H])C([H])([H])C([H])([H])[C@@]45C([H])([H])[H])C([H])([H])[H])[C@@]6([H])C([H])([H])[C@@](C(=O)OC([H])([H])[H])(C([H])([H])C7([H])[H])C([H])([H])[H])C([H])([H])[H],"Synthesis, in vitro inhibitory activity towards COX-2 and haemolytic activity of derivatives of esculentoside A, Wu F, Yi Y, Sun P, Zhang D., Bioorg Med Chem Lett. 2007 Dec 1;17(23):6430-6433."
W0615,1.199,DMSO,O=C(N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])[C@@]67C([H])([H])C([H])([H])[C@@]5(/C(=C(/[H])C([H])([H])[C@]4([H])[C@@]3([C@@]([H])([C@]([C@@]([H])(O[C@]2([H])OC([H])([H])[C@@]([H])(O[C@]1([H])O[C@@]([H])([C@@]([H])(O[H])[C@]([H])(O[H])[C@@]1([H])O[H])C([H])([H])O[H])[C@]([H])(O[H])[C@@]2([H])O[H])[C@@]([H])(O[H])C3([H])[H])(C([H])([H])[H])C([H])([H])O[H])C([H])([H])C([H])([H])[C@@]45C([H])([H])[H])C([H])([H])[H])[C@@]6([H])C([H])([H])[C@@](C(=O)OC([H])([H])[H])(C([H])([H])C7([H])[H])C([H])([H])[H])C([H])([H])[H],"Synthesis, in vitro inhibitory activity towards COX-2 and haemolytic activity of derivatives of esculentoside A, Wu F, Yi Y, Sun P, Zhang D., Bioorg Med Chem Lett. 2007 Dec 1;17(23):6430-6433."
W0616,2.135,DMSO,O=C(N([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])[C@@]78C([H])([H])C([H])([H])[C@@]6(/C(=C(/[H])C([H])([H])[C@]5([H])[C@@]4([C@@]([H])([C@]([C@@]([H])(O[C@]3([H])OC([H])([H])[C@@]([H])(O[C@]2([H])O[C@@]([H])([C@@]([H])(O[H])[C@]([H])(O[H])[C@@]2([H])O[H])C([H])([H])O[H])[C@]([H])(O[H])[C@@]3([H])O[H])[C@@]([H])(O[H])C4([H])[H])(C([H])([H])[H])C([H])([H])O[H])C([H])([H])C([H])([H])[C@@]56C([H])([H])[H])C([H])([H])[H])[C@@]7([H])C([H])([H])[C@@](C(=O)OC([H])([H])[H])(C([H])([H])C8([H])[H])C([H])([H])[H])C([H])([H])[H],"Synthesis, in vitro inhibitory activity towards COX-2 and haemolytic activity of derivatives of esculentoside A, Wu F, Yi Y, Sun P, Zhang D., Bioorg Med Chem Lett. 2007 Dec 1;17(23):6430-6433."
W0617,1.328,DMSO,O=C(N([H])C([H])([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])[C@@]78C([H])([H])C([H])([H])[C@@]6(/C(=C(/[H])C([H])([H])[C@]5([H])[C@@]4([C@@]([H])([C@]([C@@]([H])(O[C@]3([H])OC([H])([H])[C@@]([H])(O[C@]2([H])O[C@@]([H])([C@@]([H])(O[H])[C@]([H])(O[H])[C@@]2([H])O[H])C([H])([H])O[H])[C@]([H])(O[H])[C@@]3([H])O[H])[C@@]([H])(O[H])C4([H])[H])(C([H])([H])[H])C([H])([H])O[H])C([H])([H])C([H])([H])[C@@]56C([H])([H])[H])C([H])([H])[H])[C@@]7([H])C([H])([H])[C@@](C(=O)OC([H])([H])[H])(C([H])([H])C8([H])[H])C([H])([H])[H])C([H])([H])[H],"Synthesis, in vitro inhibitory activity towards COX-2 and haemolytic activity of derivatives of esculentoside A, Wu F, Yi Y, Sun P, Zhang D., Bioorg Med Chem Lett. 2007 Dec 1;17(23):6430-6433."
W0618,1.631,DMSO,O=C(N([H])C([H])([H])c1c([Cl])c([H])c([H])c([H])c1[H])[C@@]78C([H])([H])C([H])([H])[C@@]6(/C(=C(/[H])C([H])([H])[C@]5([H])[C@@]4([C@@]([H])([C@]([C@@]([H])(O[C@]3([H])OC([H])([H])[C@@]([H])(O[C@]2([H])O[C@@]([H])([C@@]([H])(O[H])[C@]([H])(O[H])[C@@]2([H])O[H])C([H])([H])O[H])[C@]([H])(O[H])[C@@]3([H])O[H])[C@@]([H])(O[H])C4([H])[H])(C([H])([H])[H])C([H])([H])O[H])C([H])([H])C([H])([H])[C@@]56C([H])([H])[H])C([H])([H])[H])[C@@]7([H])C([H])([H])[C@@](C(=O)OC([H])([H])[H])(C([H])([H])C8([H])[H])C([H])([H])[H])C([H])([H])[H],"Synthesis, in vitro inhibitory activity towards COX-2 and haemolytic activity of derivatives of esculentoside A, Wu F, Yi Y, Sun P, Zhang D., Bioorg Med Chem Lett. 2007 Dec 1;17(23):6430-6433."
W0619,1.975,DMSO,O=C(N([H])C([H])([H])c1c([H])c([H])c([F])c([H])c1[H])[C@@]78C([H])([H])C([H])([H])[C@@]6(/C(=C(/[H])C([H])([H])[C@]5([H])[C@@]4([C@@]([H])([C@]([C@@]([H])(O[C@]3([H])OC([H])([H])[C@@]([H])(O[C@]2([H])O[C@@]([H])([C@@]([H])(O[H])[C@]([H])(O[H])[C@@]2([H])O[H])C([H])([H])O[H])[C@]([H])(O[H])[C@@]3([H])O[H])[C@@]([H])(O[H])C4([H])[H])(C([H])([H])[H])C([H])([H])O[H])C([H])([H])C([H])([H])[C@@]56C([H])([H])[H])C([H])([H])[H])[C@@]7([H])C([H])([H])[C@@](C(=O)OC([H])([H])[H])(C([H])([H])C8([H])[H])C([H])([H])[H])C([H])([H])[H],"Synthesis, in vitro inhibitory activity towards COX-2 and haemolytic activity of derivatives of esculentoside A, Wu F, Yi Y, Sun P, Zhang D., Bioorg Med Chem Lett. 2007 Dec 1;17(23):6430-6433."
W0620,1.104,DMSO,O=C(N([H])C([H])([H])c1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H])[C@@]78C([H])([H])C([H])([H])[C@@]6(/C(=C(/[H])C([H])([H])[C@]5([H])[C@@]4([C@@]([H])([C@]([C@@]([H])(O[C@]3([H])OC([H])([H])[C@@]([H])(O[C@]2([H])O[C@@]([H])([C@@]([H])(O[H])[C@]([H])(O[H])[C@@]2([H])O[H])C([H])([H])O[H])[C@]([H])(O[H])[C@@]3([H])O[H])[C@@]([H])(O[H])C4([H])[H])(C([H])([H])[H])C([H])([H])O[H])C([H])([H])C([H])([H])[C@@]56C([H])([H])[H])C([H])([H])[H])[C@@]7([H])C([H])([H])[C@@](C(=O)OC([H])([H])[H])(C([H])([H])C8([H])[H])C([H])([H])[H])C([H])([H])[H],"Synthesis, in vitro inhibitory activity towards COX-2 and haemolytic activity of derivatives of esculentoside A, Wu F, Yi Y, Sun P, Zhang D., Bioorg Med Chem Lett. 2007 Dec 1;17(23):6430-6433."
W0621,1.176,Methanol,[H][C@@]23C([H])([H])C([H])=C1C([H])([H])[C@@]([H])(O[H])C([H])([H])C([H])([H])[C@@]1([C@@]2([H])C([H])([H])C([H])([H])[C@]5([C@]3([H])[C@]([H])(O[C@]4([H])OC([H])([H])[C@@]([H])(O[H])[C@]([H])(O[H])[C@@]4([H])O[H])C(=O)[C@]5([H])[C@@]([H])(C([H])=C([H])[C@@]([H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H],"Cytotoxic and haemolytic steroidal glycosides from the Caribbean sponge Pandaros acanthifolium, Regalado EL, Turk T, Tasdemir D, Gorjanc M, Kaiser M, Thomas OP, Fern??ndez R, Amade P., Steroids. 2011 Nov;76(12):1389-1396."
W0622,1.41,Methanol,[H][C@@]23C([H])([H])C([H])=C1C([H])([H])[C@@]([H])(O[H])C([H])([H])C([H])([H])[C@@]1([C@@]2([H])C([H])([H])C([H])([H])[C@]5([C@]3([H])[C@]([H])(O[C@]4([H])OC([H])([H])[C@@]([H])(O[H])[C@]([H])(O[H])[C@@]4([H])O[H])[C@]([H])(O[H])[C@]5([H])[C@@]([H])(C([H])=C([H])[C@@]([H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H],"Cytotoxic and haemolytic steroidal glycosides from the Caribbean sponge Pandaros acanthifolium, Regalado EL, Turk T, Tasdemir D, Gorjanc M, Kaiser M, Thomas OP, Fern??ndez R, Amade P., Steroids. 2011 Nov;76(12):1389-1396."
W0623,1.48,Methanol,[H][C@@]23C([H])([H])C([H])([H])[C@]1([H])C([H])([H])[C@@]([H])(O[H])C([H])([H])C([H])([H])[C@@]1([C@@]2([H])C([H])([H])C([H])([H])[C@]5([C@@]3([H])[C@]([H])(O[H])[C@]([H])(O[C@]4([H])O[C@]([H])([C@]([H])(O[H])[C@@]([H])(O[H])[C@@]4([H])O[H])C([H])([H])[H])[C@]5([H])[C@]([H])(C([H])([H])[H])C([H])([H])[C@]([H])(O[H])[C@@]([H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H],"Cytotoxic and haemolytic steroidal glycosides from the Caribbean sponge Pandaros acanthifolium, Regalado EL, Turk T, Tasdemir D, Gorjanc M, Kaiser M, Thomas OP, Fern??ndez R, Amade P., Steroids. 2011 Nov;76(12):1389-1396."
W0624,1.477,,[H]C4([H])[C@]([H])(O[C@]2([H])O[C@@]([H])([C@@]([H])(O[C@@]1([H])O[C@]([H])([C@]([H])(O[H])[C@@]([H])(O[H])[C@@]1([H])O[H])C([H])([H])[H])[C@]([H])(O[H])[C@@]2([H])O[C@]3([H])O[C@]([H])([C@]([H])(O[H])[C@@]([H])(O[H])[C@@]3([H])O[H])C([H])([H])[H])C([H])([H])O[H])C([C@]5([H])[C@](C4([H])[H])([C@]6([H])[C@@](C([H])([H])C5([H])[H])([C@]7([C@@]([H])(C([H])([H])C6([H])[H])[C@]8([H])[C@](C([H])([H])C7([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]8([H])C(=C([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H],"Synthesis, cytotoxicity, and haemolytic activity of chacotrioside lupane-type neosaponins and their germanicane-type rearrangement products, Gauthier C, Legault J, Piochon M, Lavoie S, Tremblay S, Pichette A., Bioorg Med Chem Lett. 2009 Apr 15;19(8):2310-2314."
W0625,1.954,,[H]C4([H])[C@]([H])(O[C@]2([H])O[C@@]([H])([C@@]([H])(O[C@@]1([H])O[C@]([H])([C@]([H])(O[H])[C@@]([H])(O[H])[C@@]1([H])O[H])C([H])([H])[H])[C@]([H])(O[H])[C@@]2([H])O[C@]3([H])O[C@]([H])([C@]([H])(O[H])[C@@]([H])(O[H])[C@@]3([H])O[H])C([H])([H])[H])C([H])([H])O[H])C([C@]5([H])[C@](C4([H])[H])([C@]6([H])[C@@](C([H])([H])C5([H])[H])([C@]9([C@@]([H])(C([H])([H])C6([H])[H])[C@]7([H])[C@@]8(C(O[C@@]7([H])C(C([H])([H])C8([H])[H])(C([H])([H])[H])C([H])([H])[H])=C([H])[H])C([H])([H])C9([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H],"Synthesis, cytotoxicity, and haemolytic activity of chacotrioside lupane-type neosaponins and their germanicane-type rearrangement products, Gauthier C, Legault J, Piochon M, Lavoie S, Tremblay S, Pichette A., Bioorg Med Chem Lett. 2009 Apr 15;19(8):2310-2314."
W0626,0.903,,O=C8O[C@]9([H])[C@]7([H])[C@@]6([H])[C@@]([C@@]5(C([H])([H])C([H])([H])[C@]4([H])C([C@@]([H])(O[C@]2([H])O[C@@]([H])([C@@]([H])(O[C@@]1([H])O[C@]([H])([C@]([H])(O[H])[C@@]([H])(O[H])[C@@]1([H])O[H])C([H])([H])[H])[C@]([H])(O[H])[C@@]2([H])O[C@]3([H])O[C@]([H])([C@]([H])(O[H])[C@@]([H])(O[H])[C@@]3([H])O[H])C([H])([H])[H])C([H])([H])O[H])C([H])([H])C([H])([H])[C@@]4([C@@]5([H])C([H])([H])C6([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@]78C([H])([H])C([H])([H])C9(C([H])([H])[H])C([H])([H])[H],"Synthesis, cytotoxicity, and haemolytic activity of chacotrioside lupane-type neosaponins and their germanicane-type rearrangement products, Gauthier C, Legault J, Piochon M, Lavoie S, Tremblay S, Pichette A., Bioorg Med Chem Lett. 2009 Apr 15;19(8):2310-2314."
W0627,1.623,,[H][C@]7%12/C6=C(\[H])C([H])([H])[C@]5([H])[C@@]4([C@@]([H])([C@](C(=O)[H])([C@@]([H])(O[C@]2([H])O[C@]([H])(C(=O)O[H])[C@@]([H])(O[H])[C@]([H])(O[C@]1([H])OC([H])([H])[C@@]([H])(O[H])[C@]([H])(O[H])[C@@]1([H])O[H])[C@@]2([H])O[C@@]3([H])O[C@]([H])([C@@]([H])(O[H])[C@@]([H])(O[H])[C@]3([H])O[H])C([H])([H])O[H])C([H])([H])C4([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]5([C@]6(C([H])([H])[H])C([H])([H])[C@@]([H])(O[H])[C@@]7(C(=O)O[C@@]8([H])O[C@]([H])([C@@]([H])(O[H])[C@@]([H])(O[H])[C@]8([H])O[C@@]%11([H])O[C@@]([H])([C@@]([H])(O[C@@]9([H])OC([H])([H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]9([H])O[H])[C@]([H])(O[C@@]%10([H])O[C@]([H])([C@]([H])(O[H])[C@@]([H])(O[H])[C@]%10([H])O[H])C([H])([H])O[H])[C@]%11([H])O[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C(C%12([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H],"Antiproliferative quillaic acid and gypsogenin saponins from Saponaria officinalis L. roots, Lu Y, Van D, Deibert L, Bishop G, Balsevich J., Phytochemistry. 2015 May;113:108-120."
W0628,1.948,,[H][C@]7%12/C6=C(\[H])C([H])([H])[C@]5([H])[C@@]4([C@]([H])([C@](C(=O)[H])([C@@]([H])(O[C@]2([H])O[C@]([H])(C(=O)O[H])[C@@]([H])(O[H])[C@]([H])(O[C@]1([H])OC([H])([H])[C@@]([H])(O[H])[C@]([H])(O[H])[C@@]1([H])O[H])[C@@]2([H])O[C@@]3([H])O[C@]([H])([C@@]([H])(O[H])[C@@]([H])(O[H])[C@]3([H])O[H])C([H])([H])O[H])C([H])([H])C4([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]5([C@]6(C([H])([H])[H])C([H])([H])[C@@]([H])(O[H])[C@@]7(C(=O)O[C@@]8([H])O[C@]([H])([C@@]([H])(O[H])[C@@]([H])(O[H])[C@]8([H])O[C@@]%11([H])O[C@@]([H])([C@@]([H])(O[C@@]9([H])OC([H])([H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]9([H])O[H])[C@]([H])(O[C@@]%10([H])O[C@]([H])([C@]([H])(O[H])[C@@]([H])(O[H])[C@]%10([H])O[H])C([H])([H])OC(=O)C([H])([H])[H])[C@]%11([H])O[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C(C%12([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H],"Antiproliferative quillaic acid and gypsogenin saponins from Saponaria officinalis L. roots, Lu Y, Van D, Deibert L, Bishop G, Balsevich J., Phytochemistry. 2015 May;113:108-120."
W0629,1.618,,[H][C@]7%13/C6=C(\[H])C([H])([H])[C@]5([H])[C@@]4([C@@]([H])([C@](C(=O)[H])([C@@]([H])(O[C@]2([H])O[C@]([H])(C(=O)O[H])[C@@]([H])(O[H])[C@]([H])(O[C@]1([H])OC([H])([H])[C@@]([H])(O[H])[C@]([H])(O[H])[C@@]1([H])O[H])[C@@]2([H])O[C@@]3([H])O[C@]([H])([C@@]([H])(O[H])[C@@]([H])(O[H])[C@]3([H])O[H])C([H])([H])O[H])C([H])([H])C4([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]5([C@]6(C([H])([H])[H])C([H])([H])[C@@]([H])(O[H])[C@@]7(C(=O)O[C@@]8([H])O[C@]([H])([C@@]([H])(O[H])[C@@]([H])(O[H])[C@]8([H])O[C@@]%12([H])O[C@@]([H])([C@@]([H])(O[C@@]%10([H])OC([H])([H])[C@]([H])(O[H])[C@@]([H])(O[C@@]9([H])OC([H])([H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]9([H])O[H])[C@]%10([H])O[H])[C@]([H])(O[C@@]%11([H])O[C@]([H])([C@]([H])(O[H])[C@@]([H])(O[H])[C@]%11([H])O[H])C([H])([H])O[H])[C@]%12([H])O[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C(C%13([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H],"Antiproliferative quillaic acid and gypsogenin saponins from Saponaria officinalis L. roots, Lu Y, Van D, Deibert L, Bishop G, Balsevich J., Phytochemistry. 2015 May;113:108-120."
W0630,1.956,,[H][C@]7%13/C6=C(\[H])C([H])([H])[C@]5([H])[C@@]4([C@@]([H])([C@](C(=O)[H])([C@@]([H])(O[C@]2([H])O[C@]([H])(C(=O)O[H])[C@@]([H])(O[H])[C@]([H])(O[C@]1([H])OC([H])([H])[C@@]([H])(O[H])[C@]([H])(O[H])[C@@]1([H])O[H])[C@@]2([H])O[C@@]3([H])O[C@]([H])([C@@]([H])(O[H])[C@@]([H])(O[H])[C@]3([H])O[H])C([H])([H])O[H])C([H])([H])C4([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]5([C@]6(C([H])([H])[H])C([H])([H])[C@@]([H])(O[H])[C@@]7(C(=O)O[C@@]8([H])O[C@]([H])([C@@]([H])(O[H])[C@@]([H])(O[H])[C@]8([H])O[C@@]%12([H])O[C@@]([H])([C@@]([H])(O[C@@]%10([H])OC([H])([H])[C@]([H])(O[H])[C@@]([H])(O[C@@]9([H])OC([H])([H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]9([H])O[H])[C@]%10([H])O[H])[C@]([H])(O[C@@]%11([H])O[C@]([H])([C@]([H])(O[H])[C@@]([H])(O[H])[C@]%11([H])O[H])C([H])([H])OC(=O)C([H])([H])[H])[C@]%12([H])O[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C(C%13([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H],"Antiproliferative quillaic acid and gypsogenin saponins from Saponaria officinalis L. roots, Lu Y, Van D, Deibert L, Bishop G, Balsevich J., Phytochemistry. 2015 May;113:108-120."
W0631,1.663,,[H][C@]8%13/C7=C(\[H])C([H])([H])[C@]6([H])[C@@]5([C@@]([H])([C@](C(=O)[H])([C@@]([H])(O[C@]3([H])O[C@]([H])(C(=O)O[H])[C@@]([H])(O[H])[C@]([H])(O[C@]2([H])OC([H])([H])[C@@]([H])(O[C@@]1([H])O[C@]([H])([C@@]([H])(O[H])[C@@]([H])(O[H])[C@]1([H])O[H])C([H])([H])O[H])[C@]([H])(O[H])[C@@]2([H])O[H])[C@@]3([H])O[C@@]4([H])O[C@]([H])([C@@]([H])(O[H])[C@@]([H])(O[H])[C@]4([H])O[H])C([H])([H])O[H])C([H])([H])C5([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]6([C@]7(C([H])([H])[H])C([H])([H])[C@@]([H])(O[H])[C@@]8(C(=O)O[C@@]9([H])O[C@]([H])([C@@]([H])(O[H])[C@@]([H])(O[H])[C@]9([H])O[C@@]%12([H])O[C@@]([H])([C@@]([H])(O[C@@]%10([H])OC([H])([H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]%10([H])O[H])[C@]([H])(O[C@@]%11([H])O[C@]([H])([C@]([H])(O[H])[C@@]([H])(O[H])[C@]%11([H])O[H])C([H])([H])O[H])[C@]%12([H])O[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C(C%13([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H],"Antiproliferative quillaic acid and gypsogenin saponins from Saponaria officinalis L. roots, Lu Y, Van D, Deibert L, Bishop G, Balsevich J., Phytochemistry. 2015 May;113:108-120."
W0632,1.699,,[H][C@]7%12/C6=C(\[H])C([H])([H])[C@]5([H])[C@@]4([C@@]([H])([C@](C(=O)[H])([C@@]([H])(O[C@]2([H])O[C@]([H])(C(=O)O[H])[C@@]([H])(O[H])[C@]([H])(O[C@]1([H])O[C@]([H])([C@@]([H])(O[H])[C@]1([H])O[H])C([H])([H])O[H])[C@@]2([H])O[C@@]3([H])O[C@]([H])([C@@]([H])(O[H])[C@@]([H])(O[H])[C@]3([H])O[H])C([H])([H])O[H])C([H])([H])C4([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]5([C@]6(C([H])([H])[H])C([H])([H])[C@@]([H])(O[H])[C@@]7(C(=O)O[C@@]8([H])O[C@]([H])([C@@]([H])(O[H])[C@@]([H])(O[H])[C@]8([H])O[C@@]%11([H])O[C@@]([H])([C@@]([H])(O[C@@]9([H])OC([H])([H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@]9([H])O[H])[C@]([H])(O[C@@]%10([H])O[C@]([H])([C@]([H])(O[H])[C@@]([H])(O[H])[C@]%10([H])O[H])C([H])([H])OC(=O)C([H])([H])[H])[C@]%11([H])O[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C(C%12([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H],"Antiproliferative quillaic acid and gypsogenin saponins from Saponaria officinalis L. roots, Lu Y, Van D, Deibert L, Bishop G, Balsevich J., Phytochemistry. 2015 May;113:108-120."
